episode,scores,steps
1097,100,73585
1098,100,73719
1099,100,73850
1100,100,73895
1101,100,73916
1102,100,73981
1103,100,74047
1104,100,74089
1105,100,74153
1106,100,74278
1107,100,74406
1108,100,74451
1109,100,74529
1110,100,74628
1111,100,74763
1112,100,74828
1113,100,74907
1114,100,75035
1115,100,75056
1116,100,75102
1117,100,75147
1118,100,75169
1119,100,75246
1120,100,75277
1121,100,75341
1122,100,75384
1123,100,75427
1124,100,75456
1125,100,75552
1126,100,75683
1127,100,75714
1128,-10,75766
1129,100,75832
1130,100,75897
1131,100,76028
1132,100,76094
1133,100,76231
1134,100,76295
1135,-10,76343
1136,100,76372
1137,100,76506
1138,100,76636
1139,100,76702
1140,100,76745
1141,100,76808
1142,100,76853
1143,100,76918
1144,100,77053
1145,100,77185
1146,100,77206
1147,100,77339
1148,100,77476
1149,-10,77578
1150,100,77677
1151,100,77757
1152,100,77891
1153,100,77921
1154,-10,78021
1155,100,78084
1156,-10,78134
1157,100,78212
1158,100,78277
1159,100,78415
1160,100,78546
1161,100,78579
1162,100,78610
1163,100,78676
1164,100,78706
1165,100,78841
1166,100,78906
1167,-10,79010
1168,100,79055
1169,100,79077
1170,100,79107
1171,100,79175
1172,100,79311
1173,100,79391
1174,100,79412
1175,100,79511
1176,100,79532
1177,100,79561
1178,100,79582
1179,100,79708
1180,100,79751
1181,100,79796
1182,100,79828
1183,100,79926
1184,100,80027
1185,100,80092
1186,100,80136
1187,100,80290
1188,100,80370
1189,100,80402
1190,100,80445
1191,100,80466
1192,100,80512
1193,100,80555
1194,100,80691
1195,100,80762
1196,100,80828
1197,100,80893
1198,100,80925
1199,100,80969
1200,100,81033
1201,100,81074
1202,100,81118
1203,100,81164
1204,100,81301
1205,100,81366
1206,100,81397
1207,100,81463
1208,-10,81512
1209,100,81671
1210,100,81735
1211,100,81816
1212,100,81845
1213,100,81910
1214,100,82007
1215,100,82070
1216,100,82091
1217,100,82229
1218,100,82258
1219,100,82385
1220,100,82484
1221,100,82549
1222,100,82612
1223,100,82657
1224,100,82700
1225,100,82732
1226,100,82863
1227,100,82960
1228,100,83028
1229,100,83073
1230,100,83137
1231,-10,83187
1232,-10,83237
1233,100,83266
