episode,scores,steps
638,-10,40034
639,-10,40060
640,100,40095
641,100,40180
642,100,40241
643,-10,40272
644,-10,40298
645,-10,40346
646,100,40393
647,100,40443
648,100,40472
649,100,40521
650,100,40569
651,-10,40598
652,100,40628
653,-10,40675
654,100,40729
655,-10,40756
656,100,40810
657,100,40859
658,-10,40941
659,100,40990
660,100,41097
661,100,41197
662,100,41328
663,100,41332
664,-10,41359
665,100,41374
666,100,41442
667,100,41540
668,100,41576
669,100,41628
670,100,41652
671,-10,41677
672,-10,41703
673,100,41740
674,100,41777
675,-10,41802
676,100,41872
677,-10,41906
678,-10,41932
679,-10,41959
680,100,42028
681,100,42057
682,-10,42084
683,100,42152
684,-10,42210
685,100,42242
686,100,42290
687,-10,42377
688,100,42415
689,100,42483
690,100,42584
691,100,42590
692,100,42624
693,100,42637
694,-10,42664
695,100,42732
696,100,42766
697,-10,42800
698,100,42862
699,100,42951
700,100,42987
701,100,43072
702,100,43096
703,-10,43122
704,-10,43172
705,-10,43422
706,100,43484
707,100,43535
708,-10,43565
709,100,43600
710,-10,43625
711,100,43662
712,100,43709
713,-10,43734
714,-10,43761
715,100,43807
716,100,43840
717,100,43921
718,-10,43948
719,-10,44024
720,100,44092
721,100,44184
722,100,44232
723,100,44268
724,-10,44294
725,100,44322
726,100,44354
727,-10,44429
728,-10,44455
729,100,44456
730,-10,44483
731,100,44533
732,-10,44560
733,100,44570
734,100,44660
735,-10,44685
736,-10,44771
737,100,44796
738,100,44886
739,-10,44922
740,100,44953
741,-10,44979
742,100,45011
743,-10,45037
744,100,45174
745,-10,45254
746,100,45341
747,100,45383
748,-10,45408
749,100,45500
750,-10,45526
751,100,45557
752,-10,45583
753,100,45611
754,100,45654
755,-10,45677
756,-10,45755
757,-10,45782
758,100,45833
759,100,45885
760,100,45948
761,-10,45973
762,-10,46022
763,-10,46055
764,-10,46080
765,-10,46115
766,-10,46140
767,-10,46215
768,-10,46241
769,100,46278
770,-10,46327
771,100,46378
772,-10,46404
773,100,46469
774,-10,46495
775,-10,46542
776,100,46570
777,100,46618
778,-10,46656
779,-10,46732
780,-10,46760
781,-10,46820
782,100,46868
783,100,46877
784,-10,46905
785,-10,46928
786,100,46962
787,100,47008
788,100,47041
789,100,47093
790,100,47132
791,100,47156
792,-10,47183
793,-10,47212
794,100,47242
795,100,47340
796,-10,47365
797,100,47409
798,-10,47492
799,-10,47518
800,-10,47544
801,100,47576
802,-10,47603
803,-10,47629
804,-10,47655
805,100,47703
806,-10,47729
807,100,47762
808,100,47843
809,100,47889
810,100,47927
811,100,47960
812,-10,48007
813,100,48039
814,100,48094
815,100,48165
816,100,48195
817,-10,48221
818,-10,48253
819,-10,48280
820,100,48334
821,100,48392
822,-10,48424
823,100,48462
824,100,48531
825,100,48662
826,-10,48693
827,100,48728
828,100,48828
829,100,48862
830,-10,48888
831,100,48959
832,100,48996
833,-10,49024
834,100,49071
835,-10,49096
836,-10,49126
837,-10,49157
838,-10,49185
839,-10,49211
840,-10,49238
841,-10,49264
842,-10,49294
843,-10,49332
844,-10,49357
845,100,49384
846,-10,49411
847,-10,49438
848,100,49485
849,100,49524
850,-10,49550
851,100,49595
852,100,49597
853,100,49637
854,100,49663
855,-10,49691
856,-10,49718
857,-10,49745
858,-10,49771
859,100,49818
860,100,49867
861,100,49932
862,100,50011
863,100,50096
864,-10,50126
865,100,50164
866,100,50170
867,100,50207
868,-10,50233
869,-10,50262
870,100,50285
871,100,50330
872,-10,50356
873,-10,50382
874,-10,50408
875,100,50509
876,-10,50536
877,-10,50563
878,-10,50590
879,-10,50616
880,-10,50644
881,-10,50679
882,100,50712
883,-10,50738
884,-10,50768
885,100,50822
886,-10,50849
887,100,50868
888,-10,50897
889,-10,50922
890,100,50954
891,-10,50981
892,100,51004
893,-10,51030
894,-10,51057
895,-10,51085
896,100,51150
897,-10,51179
898,100,51277
899,100,51311
900,-10,51361
901,100,51405
