episode,scores,steps
623,-10,8581
624,-10,8616
625,-10,8669
626,-10,8679
627,-10,8712
628,-10,8732
629,100,8758
630,-10,8817
631,-10,8836
632,-10,8905
633,100,8960
634,100,8986
635,100,9007
636,-10,9014
637,-10,9246
638,100,9256
639,-10,9363
640,-10,9396
641,-10,9414
642,100,9478
643,100,9504
644,100,9518
645,-10,9703
646,-10,9890
647,-10,9908
648,-10,10158
649,-10,10408
650,-10,10423
651,100,10437
652,-10,10447
653,-10,10463
654,-10,10499
655,-10,10518
656,-10,10550
657,-10,10568
658,-10,10584
659,-10,10834
660,-10,10840
661,-10,10851
662,-10,11068
663,-10,11081
664,-10,11099
665,-10,11167
666,-10,11193
667,-10,11213
668,100,11252
669,-10,11375
670,-10,11389
671,-10,11405
672,-10,11423
673,-10,11441
674,100,11451
675,-10,11500
676,-10,11522
677,100,11606
678,-10,11683
679,-10,11697
680,-10,11719
681,-10,11726
682,-10,11746
683,-10,11752
684,-10,11831
685,100,11923
686,-10,11929
687,-10,11962
688,-10,11987
689,-10,12001
690,-10,12021
691,-10,12044
692,-10,12050
693,-10,12060
694,-10,12088
695,-10,12102
696,-10,12114
697,-10,12119
698,-10,12126
699,-10,12138
700,-10,12146
701,-10,12162
702,-10,12182
703,-10,12195
704,-10,12208
705,100,12219
706,-10,12225
707,100,12239
708,-10,12245
709,-10,12258
710,-10,12290
711,100,12299
712,-10,12356
713,-10,12371
714,-10,12397
715,-10,12410
716,-10,12424
717,-10,12438
718,-10,12463
719,-10,12476
720,-10,12490
721,-10,12505
722,-10,12517
723,-10,12531
724,-10,12544
725,-10,12554
726,-10,12570
727,-10,12582
728,-10,12594
729,-10,12611
730,-10,12622
731,-10,12638
732,-10,12662
733,-10,12668
734,-10,12673
735,-10,12683
736,-10,12690
737,-10,12711
738,-10,12722
739,-10,12733
740,-10,12747
741,100,12750
742,-10,12762
743,-10,12809
744,-10,12838
745,-10,12869
746,-10,12896
747,-10,12902
748,-10,12925
749,-10,12940
750,-10,12957
751,-10,12997
752,-10,13247
753,-10,13415
754,-10,13420
755,-10,13429
756,-10,13525
757,-10,13578
758,-10,13584
759,100,13586
760,100,13597
761,-10,13608
762,-10,13614
763,-10,13649
764,-10,13655
765,-10,13679
766,-10,13706
767,-10,13732
768,-10,13756
769,-10,13763
770,-10,13789
771,-10,13796
772,-10,13816
773,-10,13821
774,-10,13831
775,-10,13844
776,-10,13863
777,-10,14060
778,-10,14113
779,-10,14273
780,-10,14282
781,-10,14532
782,-10,14782
783,-10,15032
784,-10,15114
785,-10,15232
786,-10,15362
787,-10,15612
788,-10,15774
789,-10,15825
790,-10,15972
791,100,15981
792,-10,15982
793,-10,16232
794,100,16241
795,-10,16346
796,-10,16375
797,-10,16387
798,-10,16472
799,-10,16494
800,-10,16539
801,-10,16566
802,-10,16609
803,-10,16711
804,-10,16722
805,-10,16736
806,-10,16808
807,100,16818
808,-10,16871
809,-10,16896
810,-10,16936
811,-10,16952
812,-10,16979
813,-10,17023
814,-10,17043
815,-10,17105
816,-10,17147
817,-10,17198
818,-10,17228
819,-10,17267
820,-10,17337
821,-10,17354
822,-10,17396
823,-10,17420
824,100,17430
825,-10,17482
826,-10,17518
827,-10,17565
828,-10,17585
829,-10,17599
830,-10,17612
831,100,17622
832,-10,17794
833,-10,17833
834,100,17855
835,-10,18064
836,-10,18089
837,-10,18115
838,-10,18160
839,100,18186
840,100,18205
841,100,18232
842,-10,18482
843,-10,18535
844,-10,18558
845,-10,18589
846,-10,18595
847,-10,18713
848,-10,18738
849,-10,18770
850,-10,18790
851,-10,18854
852,-10,18902
853,100,18908
854,-10,18965
855,100,19110
856,100,19119
857,100,19128
858,100,19134
859,-10,19160
860,-10,19323
861,-10,19352
862,-10,19602
863,100,19605
864,-10,19633
865,-10,19672
866,-10,19830
867,-10,20080
868,-10,20112
869,-10,20362
870,100,20471
871,-10,20518
872,-10,20724
873,-10,20890
874,100,20937
875,-10,21187
876,100,21211
877,-10,21240
878,100,21250
879,-10,21332
880,-10,21365
881,100,21407
882,100,21425
883,-10,21501
884,-10,21553
885,100,21588
886,-10,21660
887,-10,21684
888,100,21725
889,100,21733
890,-10,21849
891,-10,21911
892,100,21927
893,100,21954
894,-10,21985
895,100,22014
896,-10,22059
897,-10,22076
898,-10,22101
899,100,22148
900,-10,22383
901,100,22394
902,-10,22426
903,-10,22448
904,-10,22463
905,-10,22593
906,-10,22640
907,-10,22782
908,-10,22942
909,100,22954
910,-10,22971
911,-10,23011
912,-10,23033
913,-10,23125
914,-10,23172
915,-10,23204
916,100,23245
917,-10,23277
918,-10,23312
919,-10,23423
920,-10,23544
921,-10,23565
922,100,23588
923,-10,23623
924,-10,23683
925,100,23736
926,-10,23760
927,-10,23780
928,-10,23816
929,100,23833
930,-10,23852
931,-10,23887
932,-10,23972
933,-10,23996
934,-10,24019
935,-10,24040
936,100,24134
937,-10,24145
938,-10,24157
939,100,24183
940,-10,24190
941,-10,24238
942,-10,24257
943,-10,24281
944,-10,24390
945,100,24403
946,-10,24423
947,-10,24442
948,-10,24478
949,-10,24538
950,-10,24571
951,-10,24595
952,-10,24613
953,-10,24712
954,100,24736
955,-10,24764
956,-10,24826
957,-10,24870
958,-10,24896
959,-10,25003
960,-10,25094
961,100,25106
962,-10,25126
963,-10,25148
964,-10,25217
965,-10,25236
966,-10,25255
967,100,25277
968,-10,25312
969,-10,25369
970,-10,25391
971,100,25400
972,-10,25431
973,-10,25500
974,-10,25537
975,-10,25567
976,-10,25622
977,-10,25636
978,-10,25655
979,100,25692
980,-10,25708
981,-10,25851
982,-10,25869
983,-10,25888
984,100,25920
985,100,25936
986,-10,25993
987,-10,26039
988,-10,26057
989,-10,26093
990,-10,26163
991,100,26171
992,-10,26240
993,-10,26263
994,-10,26513
995,-10,26549
996,-10,26560
997,-10,26576
998,-10,26594
999,-10,26606
1000,-10,26617
1001,-10,26628
1002,-10,26639
1003,-10,26644
1004,-10,26666
1005,-10,26690
1006,-10,26704
1007,-10,26724
1008,-10,26734
1009,-10,26754
1010,100,26762
1011,100,26777
1012,-10,26784
1013,-10,26811
1014,-10,26835
1015,-10,26901
1016,-10,26917
1017,-10,26934
1018,-10,27035
1019,100,27045
1020,-10,27078
1021,-10,27328
1022,-10,27349
1023,-10,27599
1024,100,27614
1025,100,27623
1026,100,27649
1027,-10,27654
1028,-10,27705
1029,-10,27742
1030,-10,27768
1031,-10,27793
1032,-10,27868
1033,-10,27940
1034,-10,27954
1035,-10,27962
1036,-10,27979
1037,-10,28064
1038,100,28136
1039,-10,28168
1040,-10,28228
1041,100,28307
1042,-10,28426
1043,-10,28442
1044,100,28455
1045,-10,28467
1046,-10,28506
1047,-10,28522
1048,-10,28690
1049,-10,28732
1050,-10,28756
1051,100,28779
1052,-10,28792
1053,-10,28838
1054,-10,28855
1055,-10,28865
1056,-10,28940
1057,-10,28999
1058,100,29011
1059,-10,29030
1060,-10,29080
1061,100,29148
1062,-10,29163
1063,-10,29177
1064,100,29191
1065,100,29264
1066,-10,29288
1067,-10,29337
1068,-10,29370
1069,-10,29389
1070,-10,29496
1071,-10,29520
1072,-10,29543
1073,-10,29571
1074,-10,29594
1075,-10,29611
1076,100,29620
1077,-10,29666
1078,-10,29685
1079,-10,29724
1080,100,29740
1081,-10,29776
1082,-10,29802
1083,100,29827
1084,-10,29996
1085,100,30020
1086,-10,30044
1087,-10,30063
1088,100,30074
1089,-10,30098
1090,-10,30117
1091,100,30169
1092,100,30190
1093,-10,30304
1094,-10,30334
1095,-10,30355
1096,-10,30600
1097,-10,30636
1098,-10,30708
1099,-10,30733
1100,-10,30804
1101,100,30849
1102,-10,30873
1103,100,30893
1104,-10,30920
1105,-10,30948
1106,-10,31019
1107,-10,31044
1108,-10,31118
1109,-10,31136
1110,-10,31312
1111,100,31346
1112,100,31360
1113,-10,31440
1114,-10,31506
1115,100,31567
1116,100,31578
1117,100,31635
1118,-10,31710
1119,-10,31738
1120,-10,31754
1121,-10,31883
1122,-10,31929
1123,-10,31951
1124,-10,31987
1125,-10,32013
1126,-10,32063
1127,-10,32206
1128,-10,32214
1129,-10,32258
1130,-10,32282
1131,100,32305
1132,-10,32331
1133,-10,32478
1134,-10,32534
1135,-10,32567
1136,-10,32609
1137,100,32710
1138,-10,32808
1139,-10,32829
1140,100,32927
1141,100,32939
1142,-10,32966
1143,100,32974
1144,-10,33008
1145,100,33020
1146,100,33036
1147,-10,33064
1148,-10,33107
1149,-10,33180
1150,-10,33205
1151,-10,33254
1152,-10,33266
1153,-10,33272
1154,-10,33290
1155,-10,33330
1156,100,33346
1157,-10,33398
1158,-10,33444
1159,-10,33483
1160,-10,33534
1161,-10,33569
1162,100,33591
1163,-10,33611
1164,100,33627
1165,100,33647
1166,-10,33654
1167,100,33689
1168,100,33709
1169,-10,33726
1170,-10,33798
1171,100,33884
1172,-10,34015
1173,-10,34043
1174,100,34070
1175,-10,34204
1176,100,34255
1177,-10,34276
1178,100,34305
1179,-10,34374
1180,100,34386
1181,-10,34421
1182,-10,34438
1183,-10,34451
1184,100,34508
1185,100,34523
1186,-10,34546
1187,-10,34565
1188,100,34600
1189,-10,34691
1190,-10,34733
1191,-10,34739
1192,-10,34769
1193,100,34799
1194,-10,34812
1195,100,34821
1196,-10,34898
1197,-10,34924
1198,100,34949
1199,100,34964
1200,-10,35013
1201,100,35034
1202,100,35107
1203,-10,35128
1204,100,35141
1205,-10,35207
1206,-10,35242
1207,-10,35286
1208,-10,35340
1209,-10,35367
1210,-10,35422
1211,-10,35440
1212,100,35490
1213,-10,35554
1214,100,35564
1215,100,35617
1216,-10,35636
1217,-10,35647
1218,100,35676
1219,-10,35697
1220,-10,35726
1221,-10,35756
1222,100,35795
1223,-10,35816
1224,-10,35843
1225,-10,35868
1226,100,35877
1227,-10,35897
1228,100,35904
1229,-10,35936
1230,100,35948
1231,-10,35983
1232,100,35993
1233,-10,36032
1234,100,36076
1235,-10,36104
1236,-10,36124
1237,100,36135
1238,-10,36177
1239,-10,36203
1240,100,36278
1241,-10,36310
1242,-10,36351
1243,-10,36385
1244,-10,36439
1245,100,36515
1246,100,36570
1247,100,36621
1248,100,36649
1249,-10,36686
1250,-10,36717
1251,100,36726
1252,-10,36750
1253,-10,36848
1254,100,36896
1255,100,36905
1256,100,36974
1257,-10,37018
1258,-10,37034
1259,100,37078
1260,100,37118
1261,100,37169
1262,100,37213
1263,-10,37250
1264,-10,37279
1265,-10,37293
1266,-10,37357
